TrainingSet,mobley_1017962~mobley_3639400,[C*]CC(O)OC~[C*]Cl,4,0.11944796907214453
TrainingSet,mobley_8668219~mobley_3414356,[CH*]C~[C*]O,1,0.08406972998886104
TrainingSet,mobley_1231151~mobley_7326982,[CH*]Cl~[CH*]O,1,0.042556436196420376
TrainingSet,mobley_2043882~mobley_6430250,[C*]O~[C*]C,1,3.943223731820623
TrainingSet,mobley_1674094~mobley_1827204,~[C*]O,1,0.15174368075066497
TrainingSet,mobley_1563176~mobley_1803862,[C*]S~[CH*]C,1,0.17293810698472445
TrainingSet,mobley_9624458~mobley_1231151,[C*]Cl.[C*]Cl~[CH*]Cl,0,0.0
TrainingSet,mobley_1571523~mobley_8127829,[C*]C.[C*]O~[C*]C,2,1.3865260951931415
TrainingSet,mobley_1424265~mobley_7688753,[C*]C~[C*]O.[C*]O,2,0.0946662034220238
TrainingSet,mobley_1019269~mobley_303222,[C*]CO~,2,0.5868712429286856
TrainingSet,mobley_2043882~mobley_9942801,[C*]O~[C*]C,1,0.9579055934331631
TrainingSet,mobley_9913368~mobley_2068538,[C*]Cl.[C*]Cl~[C*]C,2,0.0
TrainingSet,mobley_9434451~mobley_6235784,[CH*]Br~[CH*]C.[CH*]Cl,2,0.16958211670167994
TrainingSet,mobley_1905088~mobley_1873346,[C*]Br~,1,0.08018878227221062
TrainingSet,mobley_1019269~mobley_7326982,[C*]CO~[CH*]O,2,1.583543943032703
TrainingSet,mobley_1017962~mobley_5890803,[C*]CCC~[C*]CC,3,0.06929778674315651
TrainingSet,mobley_9257453~mobley_3515580,[C*]Cl.[C*]Cl~[C*]OC,1,1.1842378929335002e-15
TrainingSet,mobley_1563176~mobley_5286200,[C*]S~[C*]Cl.[C*]Cl,2,0.0996299915622801
TrainingSet,mobley_929676~mobley_9197172,[C*]Br~[C*]CC,0,0.08311235895618782
TrainingSet,mobley_9794857~mobley_8739734,[C*]C.[O*]C~[CH*]C.[CH*]C,2,0.12982818221555575
TrainingSet,mobley_4762983~mobley_778352,[C*]CCC~[C*]C,3,1.7165735671562308
TrainingSet,mobley_1674094~mobley_8492526,[C*]C~[C*]O,1,0.050000421148226205
TrainingSet,mobley_9794857~mobley_3414356,[O*]C~[C*]CC,2,0.04653475762739076
TrainingSet,mobley_1800170~mobley_2008055,[C*]S~,1,0.07793850792990584
TrainingSet,mobley_1017962~mobley_3546460,[C*]OC~,2,0.05699462052211603
TrainingSet,mobley_1662128~mobley_8048190,[C*]CC~[C*]O.[C*]N,3,0.16261332103397905
TrainingSet,mobley_1977493~mobley_4465023,[C*]C~[C*]Cl,1,0.0
TrainingSet,mobley_9838013~mobley_8337977,[C*]C~[CH*]C.[CH*]C,2,0.10623038348369707
TrainingSet,mobley_9624458~mobley_210639,[C*]Cl.[C*]Cl~[CH*]I,2,0.0
TrainingSet,mobley_9838013~mobley_9121449,[C*]C.[C*]O~,2,0.21824722362220364
TrainingSet,mobley_8573194~mobley_8525830,[C*]O~[C*]CI,2,0.11261632173952406
TrainingSet,mobley_9478823~mobley_3398536,[C*]C.[C*]C~[C*]I,2,0.21815569849740093
TrainingSet,mobley_9257453~mobley_7295828,[C*]Cl.[C*]Cl~[O*]C,2,0.0
TrainingSet,mobley_1571523~mobley_7688753,[C*]C~[C*]O,1,0.1618041301078561
TrainingSet,mobley_1717215~mobley_2310185,[O*]CO~[C*]C,2,0.07847575951757309
TrainingSet,mobley_1827204~mobley_8467917,[C*]O~[C*]C,1,0.17080936013275122
TrainingSet,mobley_9617923~mobley_4694328,[C*]C.[C*]C~,2,0.08442264962884993
TrainingSet,mobley_9733743~mobley_1674094,[C*]N~[C*]CC,2,0.061063718579638895
TrainingSet,mobley_1017962~mobley_1827204,[C*]OC~,2,0.05943418081676571
TrainingSet,mobley_6571751~mobley_7497999,~[C*]C.[C*]O,2,0.6611644601504683
TrainingSet,mobley_1722522~mobley_1592519,~[C*]CC,2,0.09648634828119472
TrainingSet,mobley_7009711~mobley_2923700,[C*]O.[C*]C~[C*]C.[C*]O,2,1.5189002646584797
TrainingSet,mobley_1674094~mobley_9246215,[C*]C~,1,0.9511042527386575
TrainingSet,mobley_9740891~mobley_2123854,[C*]Cl.[C*]Cl~[C*]O,2,5.921189464667501e-16
TrainingSet,mobley_9897248~mobley_3151666,[C*]C.[C*]C~[C*]CC,3,0.5267162307672949
TrainingSet,mobley_9838013~mobley_8739734,[C*]C~[CH*]C,1,0.0463904437450215
TrainingSet,mobley_1019269~mobley_5816127,[C*]CC~[C*]OC,1,0.025970548667673447
TrainingSet,mobley_9733743~mobley_7758918,[C*]CN~[C*]O.[C*]O,3,0.33238436089059403
TrainingSet,mobley_1873346~mobley_20524,[C*]C~[C*]O,1,0.026901571369717707
TrainingSet,mobley_9624458~mobley_7047032,[C*]Cl.[C*]Cl~[C*]C.[C*]Cl,0,0.0
TrainingSet,mobley_1708457~mobley_2049967,[S*]O.[S*]O~[C*]C,2,0.22640710891630395
TrainingSet,mobley_9257453~mobley_3682850,[C*]Cl.[C*]Cl~,2,0.0
TrainingSet,mobley_1019269~mobley_2178600,[C*]O~[C*]CCl,2,3.458206826177052
TrainingSet,mobley_1662128~mobley_4305650,[C*]C~[C*]N,1,0.09707929218767501
TrainingSet,mobley_9478823~mobley_7010316,[C*]C.[C*]C~[CH*]O,2,1.4485500171060346
TrainingSet,mobley_1563176~mobley_9185328,[C*]CS~[C*]N,2,0.07860172182299818
TrainingSet,mobley_9838013~mobley_7610437,[C*]C~[CH*]C.[CH*]C,2,0.08716310699510448
TrainingSet,mobley_9257453~mobley_6257907,[C*]O.[C*]Cl~[C*]N,2,5.921189464667501e-16
TrainingSet,mobley_9624458~mobley_6497672,[C*]Cl.[C*]Cl~[C*]CO,1,0.0
TrainingSet,mobley_9407874~mobley_4762983,[C*]O.[C*]C~,2,0.10354303741742713
TrainingSet,mobley_1735893~mobley_3546460,[C*]O~,1,0.0733262885332405
TrainingSet,mobley_1893937~mobley_6060301,[C*]Cl~[C*]N,1,7.160415299492953
TrainingSet,mobley_1873346~mobley_5518547,~[C*]N,1,0.10839071969066355
TrainingSet,mobley_9838013~mobley_8772587,[C*]C.[C*]O~[C*]I,2,0.15243685993480108
TrainingSet,mobley_1017962~mobley_8789864,[C*]CCC~[O*]C.[C*]N.[C*]OC,6,0.259641953680178
TrainingSet,mobley_1563176~mobley_7047032,[C*]CS~[C*]C.[C*]Cl,1,0.21565235750795772
TrainingSet,mobley_1231151~mobley_7099614,[CH*]Cl~[C*]Cl,-1,0.0
TrainingSet,mobley_1722522~mobley_5390332,[C*]C~,1,0.06891483622094738
TrainingSet,mobley_1650157~mobley_6497672,[C*]C.[C*]O~[C*]CO,3,0.49902396619695516
TrainingSet,mobley_2068538~mobley_1662128,~[C*]C,1,0.05577464267837136
TrainingSet,mobley_1502181~mobley_36119,[C*]C~,1,0.06973453670198149
TrainingSet,mobley_1017962~mobley_129464,[C*]CC.[C*]O~[C*]CCC,4,0.18999436762720098
TrainingSet,mobley_1881249~mobley_5123639,~[CH*]C,1,0.12131294571190653
TrainingSet,mobley_1717215~mobley_7326982,[O*]CO~[CH*]C.[CH*]C,3,0.4713159520823582
TrainingSet,mobley_1571523~mobley_3234716,[C*]C.[C*]O~[C*]C,2,0.0502077970644003
TrainingSet,mobley_2782339~mobley_4395315,[C*]C(O)NC([2*])O~[C*]C.[C*]Cl.[C*]O,7,0.2288026859130665
TrainingSet,mobley_1903702~mobley_2864987,~[C*]C,1,0.09819795371391402
TrainingSet,mobley_1019269~mobley_1144156,[C*]CC~[O*]CC,1,0.033630806906763316
TrainingSet,mobley_1019269~mobley_1827204,~[C*]CC,2,0.17417825237939444
TrainingSet,mobley_9478823~mobley_1189457,[C*]C.[C*]C~[C*]SC,3,7.164276585215185
TrainingSet,mobley_1717215~mobley_6854178,~[CH*]C.[CH*]C,2,0.5916830985842335
TrainingSet,mobley_2198613~mobley_6497672,[C*]Cl~[C*]CCO,2,6.284887242042175
TrainingSet,mobley_2008055~mobley_2198613,~[C*]Cl,1,0.10659755564017408
TrainingSet,mobley_9913368~mobley_299266,[C*]Cl.[C*]Cl~[C*]C.[C*]C,2,0.0
TrainingSet,mobley_1674094~mobley_49274,~[C*]C,1,0.06958333706887017
TrainingSet,mobley_1199854~mobley_3867265,[C*]I~[C*]O,1,0.1607859527735555
TrainingSet,mobley_1571523~mobley_4395315,[C*]C~[C*]Cl,1,0.36915663014300604
TrainingSet,mobley_1178614~mobley_7295828,[C*]Cl~[O*]C,1,0.0
TrainingSet,mobley_1760914~mobley_8057732,[C*]C~[C*]O,1,0.0
TrainingSet,mobley_1903702~mobley_430089,[CH*]O~[C*]C,1,0.08413008003360063
TrainingSet,mobley_1563176~mobley_9838013,[C*]S~[C*]C.[C*]O,2,0.2714991653341867
TrainingSet,mobley_1827204~mobley_1893937,[C*]O~[C*]Cl,1,0.12182106421649745
TrainingSet,mobley_1977493~mobley_2493732,[C*]C~[C*]Cl,1,0.0
TrainingSet,mobley_1903702~mobley_2802855,[CH*]O~[C*]Br,1,0.07809560097559907
TrainingSet,mobley_9942801~mobley_1424265,[C*]C.[C*]C~[C*]C,2,0.5021266684622735
TrainingSet,mobley_1662128~mobley_820789,~[C*]O.[C*]O,2,0.050632128988025916
TrainingSet,mobley_1520842~mobley_296847,[C*]C~,1,0.1253658899060665
TrainingSet,mobley_1636752~mobley_8048190,~[C*]C.[C*]N,2,0.33718312394922734
TrainingSet,mobley_1899443~mobley_2864987,[C*]C~[CH*]O,1,0.03438515072324113
TrainingSet,mobley_9507933~mobley_6309289,[C*]C.[C*]C~,2,23.005067999574337
TrainingSet,mobley_1662128~mobley_4792268,~[C*]C(O)O,3,0.5154704063090051
TrainingSet,mobley_1800170~mobley_2310185,[C*]S~[C*]O,1,0.05204458398757741
TrainingSet,mobley_1019269~mobley_5890803,[C*]C~[O*]C(O)CC,4,0.05523848155081748
TrainingSet,mobley_1019269~mobley_8221999,[C*]O~[C*]N,1,0.09593448093777365
TrainingSet,mobley_1899443~mobley_8668219,~[CH*]C,1,0.13639446193793983
TrainingSet,mobley_1199854~mobley_8260524,[C*]I~,1,0.39429130960539804
TrainingSet,mobley_1017962~mobley_3738859,[C*]C(O)OC~[C*]Br,3,0.10849559015397812
TrainingSet,mobley_2609604~mobley_1139153,[C*]C~[CH*]C.[CH*]C,2,0.32866149087092633
TrainingSet,mobley_1046331~mobley_4395315,[O*]CO~[C*]C.[C*]Cl,1,6.400427426251479
TrainingSet,mobley_1571523~mobley_7988076,[C*]C.[C*]O~[C*]O.[C*]O,2,0.19965235323692027
TrainingSet,mobley_1893815~mobley_2492140,~[CH*]Cl,1,12.705994348081939
TrainingSet,mobley_1019269~mobley_8772587,[C*]O~[C*]I,1,0.21420244045061676
TrainingSet,mobley_1231151~mobley_1662128,[CH*]Cl~[C*]C,1,0.0
TrainingSet,mobley_1875719~mobley_4893032,[C*]O~[C*]N,1,0.13198740647895163
TrainingSet,mobley_1017962~mobley_1563176,[C*]CC(O)OC~[C*]S,5,0.1289308216814738
TrainingSet,mobley_1469079~mobley_2844990,~[C*]Cl.[C*]Cl,2,0.0
TrainingSet,mobley_9883303~mobley_2864987,[CH*]CC~[CH*]O,2,1.75361711303204
TrainingSet,mobley_1563176~mobley_1199854,[C*]CS~[C*]I,2,0.14542485328464314
TrainingSet,mobley_1662128~mobley_1019269,~[C*]O,1,0.1486291909582367
TrainingSet,mobley_1019269~mobley_994483,[C*]CCO~[C*]Br,2,0.56059964413465
TrainingSet,mobley_1899443~mobley_2178600,[C*]C~[C*]Cl,1,0.1629889226600999
TrainingSet,mobley_9794857~mobley_5935995,[C*]OC~[C*]C.[C*]C,3,0.016700834690517776
TrainingSet,mobley_525934~mobley_1800170,~[C*]C,1,0.13302730206149413
TrainingSet,mobley_929676~mobley_2390199,[C*]Br~[C*]O.[C*]C,2,0.04798354935739259
TrainingSet,mobley_1977493~mobley_2068538,[C*]Cl~,1,0.0
TrainingSet,mobley_1571523~mobley_3187514,[C*]C.[C*]O~[C*]N,2,0.21523427542926332
TrainingSet,mobley_9257453~mobley_2923700,[C*]Cl.[C*]Cl~[C*]CC,1,1.1842378929335002e-15
TrainingSet,mobley_1563176~mobley_1261349,[C*]CS~[C*]C.[C*]C,3,0.3514403052449164
TrainingSet,mobley_5310099~mobley_9121449,[C*]CC~,2,0.1755384892820944
TrainingSet,mobley_1017962~mobley_9112978,[C*]C(O)OC~,4,0.1288403772621763
TrainingSet,mobley_1019269~mobley_1881249,~[C*]C,1,0.06670653609774678
TrainingSet,mobley_1875719~mobley_3738859,[C*]O~[C*]Br,1,0.15216650538623805
TrainingSet,mobley_1977493~mobley_6474572,[C*]C~,1,0.0
TrainingSet,mobley_9883303~mobley_7142697,[CH*]CC~[C*]N,2,0.0731116044522497
TrainingSet,mobley_186894~mobley_511661,[C*]S~[C*]C,1,1.2250324490755167
TrainingSet,mobley_1563176~mobley_2049967,[C*]CC~[S*]C,2,0.17512473152681773
TrainingSet,mobley_9838013~mobley_1261349,[C*]C.[C*]O~[C*]C,2,0.056046513337643676
TrainingSet,mobley_1650157~mobley_1899443,[C*]O~[C*]CC,2,8.910939291880103
TrainingSet,mobley_1571523~mobley_1858644,[C*]C.[C*]O~[C*]CO,3,1.1487638400511393
TrainingSet,mobley_3398536~mobley_7688753,[C*]I~[C*]O.[C*]CO,3,0.03329866838189604
TrainingSet,mobley_9478823~mobley_2489709,[C*]C.[C*]C~[C*]Cl.[C*]Cl,2,0.16936579071483773
TrainingSet,mobley_1615431~mobley_6854178,[CH*]C.[CH*]C~[C*]O,2,0.09400979636899545
TrainingSet,mobley_9407874~mobley_1976156,[C*]C~[C*]CC,2,0.06714658087014642
TrainingSet,mobley_1017962~mobley_6812653,[C*]O.[C*]OC~,3,0.37079726991449113
TrainingSet,mobley_9407874~mobley_1827204,[C*]C.[C*]C~,2,0.1113616086161752
TrainingSet,mobley_1674094~mobley_8337977,[C*]C~[CH*]C.[C*]O,2,0.19790491311955818
TrainingSet,mobley_1923244~mobley_1903702,~[CH*]O,1,0.035102072406625995
TrainingSet,mobley_9478823~mobley_2689721,[C*]C.[C*]C~,2,0.8332547109871851
TrainingSet,mobley_967099~mobley_1952272,[CH*]C.[CH*]C~,2,0.9582947789367574
TrainingSet,mobley_9838013~mobley_5627459,[C*]C.[C*]O~[C*]O,2,0.07486299065982703
TrainingSet,mobley_9733743~mobley_5157661,[C*]CN~[CH*]C,2,0.3287749552649045
TrainingSet,mobley_1231151~mobley_6632459,[CH*]Cl~[C*]O,1,0.0
TrainingSet,mobley_9794857~mobley_7227357,[C*]C.[O*]C~[C*]C.[C*]C,2,0.06325022304305
TrainingSet,mobley_1722522~mobley_1075836,[C*]C.[C*]C~,2,0.0800121796278544
TrainingSet,mobley_1563176~mobley_1231151,[C*]CS~[CH*]Cl,0,0.10209297193911039
TrainingSet,mobley_1036761~mobley_7774695,~[N*]C,1,1.6014128284765423
TrainingSet,mobley_1674094~mobley_7977115,~[CH*]O,1,0.1641011603391639
TrainingSet,mobley_2929847~mobley_6060301,[CH*]C.[C*]O.[C*]O~[C*]CCN,5,0.8035594147314492
TrainingSet,mobley_1563176~mobley_2802855,[C*]S~[C*]Br,1,0.006843344718776046
TrainingSet,mobley_1923244~mobley_4043951,~[C*]C,1,0.27248543519197505
TrainingSet,mobley_1075836~mobley_6929123,[C*]C~[C*]Cl,1,0.030821528260292348
TrainingSet,mobley_1800170~mobley_186894,~[C*]C,1,0.07888922344566461
TrainingSet,mobley_1019269~mobley_7573149,[C*]C~[O*]C(C)O,3,0.06399115239265481
TrainingSet,mobley_9626434~mobley_6981465,[C*]O~[CH*]C.[C*]O,2,0.0768464005835018
TrainingSet,mobley_929676~mobley_430089,[C*]CBr~,2,0.08274003861745416
TrainingSet,mobley_2183616~mobley_3398536,[C*][C@@H](C)CC~[C*]I,5,0.16247937343132607
TrainingSet,mobley_1873346~mobley_7010316,[C*]C~[CH*]O,1,15.7094164150614
TrainingSet,mobley_9838013~mobley_3639400,[C*]C.[C*]O~[C*]Cl,2,0.18982542261180702
TrainingSet,mobley_8260524~mobley_9624458,~[C*]Cl.[C*]Cl,2,0.19797745914563114
TrainingSet,mobley_2487143~mobley_5759258,[C*]C~,1,0.04013115676005368
TrainingSet,mobley_1662128~mobley_4687447,[C*]C~[C*]OCCO,4,0.6115090082098055
TrainingSet,mobley_1019269~mobley_1717215,[C*]CCC~[O*]CO,3,0.21287937930654527
TrainingSet,mobley_1674094~mobley_7203421,~[C*]O.[C*]N,2,0.12214662128581358
TrainingSet,mobley_1017962~mobley_1781152,[C*]CCC~[C*]C.[C*]C,4,0.32387223560311473
TrainingSet,mobley_1363784~mobley_6303022,[C*]C.[C*]C~[C*]CC,3,1.2329050000759023
TrainingSet,mobley_9883303~mobley_3738859,[CH*]CC~[C*]Br,0,0.16693681466489718
TrainingSet,mobley_1502181~mobley_9407874,[C*]C~,1,0.12878721172888247
TrainingSet,mobley_9257453~mobley_2354112,[C*]Cl.[C*]Cl~[C*]CC,1,0.0
TrainingSet,mobley_9942801~mobley_6743808,[C*]C.[C*]C~[C*]C.[C*]O,2,0.583999108283855
TrainingSet,mobley_1903702~mobley_4043951,[CH*]O~[C*]C,1,0.13116024186444641
TrainingSet,mobley_1881249~mobley_5690766,[C*]O~[C*]C,1,0.6779753970383733
TrainingSet,mobley_1017962~mobley_3378420,[C*]OC~[C*]CCC,3,0.4298821716515352
TrainingSet,mobley_9478823~mobley_1178614,[C*]C.[C*]C~[C*]O.[C*]Cl,2,0.12618594931847377
TrainingSet,mobley_2043882~mobley_3969312,[C*]C~,1,0.46121668886786826
TrainingSet,mobley_2341732~mobley_8573194,[C*]C.[C*]OC~,3,0.07589063364586447
TrainingSet,mobley_1563176~mobley_5157661,[C*]CS~[CH*]C,2,0.12844033755078654
TrainingSet,mobley_1650157~mobley_4639255,[C*]C.[C*]C~[C*]O,2,0.09954932471463526
TrainingSet,mobley_20524~mobley_8691603,~[C*]C,1,0.11912244351145586
TrainingSet,mobley_9624458~mobley_7708038,[C*]Cl.[C*]Cl~[C*]Br,0,0.0
TrainingSet,mobley_1760914~mobley_9478823,[C*]Cl~[C*]C,1,0.0
TrainingSet,mobley_2068538~mobley_186894,~[C*]S,1,0.10274904286434984
TrainingSet,mobley_1903702~mobley_1662128,[CH*]O~,1,0.2878509467388631
TrainingSet,mobley_1800170~mobley_2049967,~[S*]C,1,0.0795639408705979
TrainingSet,mobley_1571523~mobley_1178614,[C*]C.[C*]C~[C*]Cl,2,0.32039483443894656
TrainingSet,mobley_1636752~mobley_1717215,~[O*]CO,2,0.15695056688123174
TrainingSet,mobley_1571523~mobley_7010316,[C*]C.[C*]C~,2,2.433957666500619
TrainingSet,mobley_1803862~mobley_8772587,[CH*]C~[C*]I,1,0.2551989836879449
TrainingSet,mobley_9733743~mobley_3867265,[C*]CN~[C*]O,2,0.4442500083612879
TrainingSet,mobley_1017962~mobley_8668219,[C*]C(O)OC~[CH*]C.[CH*]C,5,0.4024948401650138
TrainingSet,mobley_1563176~mobley_1674094,[C*]S~[C*]CC,2,0.0799333132223355
TrainingSet,mobley_9883303~mobley_8492526,[CH*]CC~[C*]O,2,0.060386389837666844
TrainingSet,mobley_1019269~mobley_7142697,[C*]O~[C*]CN,2,0.10306342797035231
TrainingSet,mobley_9434451~mobley_1903702,[CH*]Br~[CH*]C.[CH*]O,2,0.08353169378561243
TrainingSet,mobley_9624458~mobley_299266,[C*]Cl.[C*]Cl~[C*]C,2,0.0
TrainingSet,mobley_9626434~mobley_6917738,[C*]C.[C*]O~[C*]N,2,0.0580186251859024
TrainingSet,mobley_1019269~mobley_5471704,~[CH*]C.[O*]C(C)O,4,0.15388574392113125
TrainingSet,mobley_1107178~mobley_1199854,~[C*]C,1,0.1210308634620112
TrainingSet,mobley_9913368~mobley_1662128,[C*]Cl.[C*]Cl~[C*]CC,1,0.1174871735835028
TrainingSet,mobley_9883303~mobley_1875719,[CH*]CC~[C*]O,2,0.08752961685976798
TrainingSet,mobley_20524~mobley_4035953,~[C*]C,1,0.11534867491453918
TrainingSet,mobley_1650157~mobley_6917738,[C*]C.[C*]C~[O*]C.[C*]N,2,0.13378023550637097
TrainingSet,mobley_7106722~mobley_7455579,[C*]CC~[C*]OCO,3,0.03087034141491735
TrainingSet,mobley_9883303~mobley_900088,[C*]CC~[C*]C,2,1.0856825455825172
TrainingSet,mobley_1571523~mobley_4218209,[C*]C.[C*]C~[O*]C.[C*]N,2,1.6326250754943579
TrainingSet,mobley_1563176~mobley_5449201,[C*]S~[C*]C,1,0.047225077318517925
TrainingSet,mobley_1903702~mobley_313406,[CH*]C~,1,0.09621456735515686
TrainingSet,mobley_1722522~mobley_3690931,~[C*]C,1,0.05978405592881767
TrainingSet,mobley_1199854~mobley_299266,[C*]I~[C*]C,1,0.20539237346274536
TrainingSet,mobley_9942801~mobley_9653690,~[C*]O.[CH*]C,2,0.18821544631811923
TrainingSet,mobley_9838013~mobley_1662128,[C*]C.[C*]O~,2,0.17485989266170288
TrainingSet,mobley_1231151~mobley_4305650,[CH*]Cl~[C*]N,1,0.0
TrainingSet,mobley_9733743~mobley_5310099,[C*]N~[C*]CC,2,0.0559070605612167
TrainingSet,mobley_1662128~mobley_6235784,~[CH*]Cl,1,1.0927187088219639
TrainingSet,mobley_1674094~mobley_2609604,[C*]C~[C*]C.[C*]C,2,0.18811228675713879
TrainingSet,mobley_1592519~mobley_2341732,[C*]C.[C*]C~,2,0.19432975370369818
TrainingSet,mobley_1034539~mobley_3269819,~[C*]Cl,1,7.076132437854577
TrainingSet,mobley_9257453~mobley_7988076,[C*]Cl.[C*]Cl~[C*]CO,1,0.0
TrainingSet,mobley_186894~mobley_1923244,[C*]S~[C*]C,1,0.023012107881045758
TrainingSet,mobley_9942801~mobley_7688753,[C*]C.[C*]C~[C*]O.[C*]O,2,1.178592647466528
TrainingSet,mobley_1800170~mobley_1967551,[C*]S~[C*]O,1,0.10542775366904107
TrainingSet,mobley_9257453~mobley_6743808,[C*]Cl.[C*]Cl~[C*]C.[C*]C,2,5.921189464667501e-16
TrainingSet,mobley_1017962~mobley_252413,[C*]C(O)OC~[C*]C.[C*]C,5,0.22984785141967287
TrainingSet,mobley_1019269~mobley_5286200,[C*]O~[C*]Cl.[C*]Cl,2,0.13155549064801503
TrainingSet,mobley_1803862~mobley_7769613,[C*]C~[C*]Br,1,0.053876985265138906
TrainingSet,mobley_3259411~mobley_7455579,[C*]O.[CH*]O~[CH*]C.[O*]CO,3,0.1391722972456515
TrainingSet,mobley_1674094~mobley_8436428,[C*]C~[CH*]C.[CH*]C,2,0.29032359917512734
TrainingSet,mobley_9897248~mobley_4694328,[C*]C.[C*]C~,2,0.15432016841785623
TrainingSet,mobley_994483~mobley_3370989,[C*]Br~[CH*]F.[CH*]F,2,0.2200946823897388
TrainingSet,mobley_5759258~mobley_5123639,[C*]O~[CH*]C.[CH*]O,2,0.08762235890148133
TrainingSet,mobley_1662128~mobley_5973402,~[CH*]C.[C*]O,2,0.14588157640031205
TrainingSet,mobley_1235151~mobley_6006813,[C*]C~,1,1.0153828994341494
TrainingSet,mobley_1899443~mobley_9246215,[C*]C~,1,0.4397320286080377
TrainingSet,mobley_1019269~mobley_3006808,[C*]CC~[C*]F.[C*]F.[C*]F,4,0.6997497826211883
TrainingSet,mobley_1019269~mobley_718988,[C*]O~[C*]CCCN,4,0.7189815807719694
TrainingSet,mobley_1873346~mobley_3187514,~[C*]N,1,0.10176464315546921
TrainingSet,mobley_1881249~mobley_2213823,[C*]O~[CH*]C,1,0.09076145155824691
TrainingSet,mobley_9478823~mobley_5445548,[C*]C~[CH*]C.[CH*]C,2,0.9918800299024383
TrainingSet,mobley_9794857~mobley_2245668,[C*]OC~[C*]O,2,0.05606996265634974
TrainingSet,mobley_1571523~mobley_7200804,[C*]C.[C*]C~[C*]F,2,0.09940484502699082
TrainingSet,mobley_9838013~mobley_3259411,[C*]C.[C*]C~[CH*]O.[C*]O,2,0.0727371486200673
TrainingSet,mobley_1923244~mobley_8765203,~[C*]C,1,0.33998374474530396
TrainingSet,mobley_1019269~mobley_7227357,[C*]O~[C*]C.[CH*]O,2,0.17743061542067648
TrainingSet,mobley_1650157~mobley_5973402,[C*]O~[C*]CO,2,0.5668567363976895
TrainingSet,mobley_1563176~mobley_7769613,[C*]CS~[C*]C.[C*]Br,3,0.23389624027021047
TrainingSet,mobley_1019269~mobley_4983965,[C*]CCO~[C*]SCC,1,0.041348411920411186
TrainingSet,mobley_9838013~mobley_7142697,[C*]C.[C*]O~[C*]CN,3,0.7594795974252662
TrainingSet,mobley_1502181~mobley_3151666,[C*]C~[C*]CC,2,0.7600768244414903
TrainingSet,mobley_9913368~mobley_4305650,[C*]Cl.[C*]Cl~[C*]CN,1,0.0
TrainingSet,mobley_1792062~mobley_994483,[C*]Br~,1,0.1120849580092708
TrainingSet,mobley_929676~mobley_7227357,[C*]CBr~[CH*]O,2,0.10396056918265796
TrainingSet,mobley_1019269~mobley_1903702,[C*]O~[CH*]O,1,0.08106859006952072
TrainingSet,mobley_1674094~mobley_3167746,~[C*]CC,2,0.1982107891254657
TrainingSet,mobley_1017962~mobley_5286200,[C*]CC(O)OC~[C*]Cl.[C*]Cl,5,0.3056867426855473
TrainingSet,mobley_9653690~mobley_3746675,[C*]C.[CH*]O~,2,0.7977456921242505
TrainingSet,mobley_9434451~mobley_8221999,[CH*]Br~[C*]CN,0,0.13690501500993713
TrainingSet,mobley_1571523~mobley_6571751,[C*]C.[C*]O~,2,2.117630590425549
TrainingSet,mobley_9733743~mobley_5286200,[C*]N~[C*]Cl.[C*]Cl,2,0.04366873626617155
TrainingSet,mobley_1019269~mobley_6917738,[C*]CC~[O*]C.[C*]N,3,0.021192308202741848
TrainingSet,mobley_1650157~mobley_900088,[C*]O~[C*]C.[C*]C,2,0.4925190327338627
TrainingSet,mobley_1717215~mobley_7015518,[C*]O~,1,0.07748081060662701
TrainingSet,mobley_9733743~mobley_9624458,[C*]CN~[C*]Cl.[C*]Cl,1,0.33234613619642595
TrainingSet,mobley_9883303~mobley_7859387,[CH*]C~[C*]CO,2,0.10068504434425425
TrainingSet,mobley_1017962~mobley_1144156,[C*]CCCC.[C*]O~[C*]C,5,0.14273055651730637
TrainingSet,mobley_3325209~mobley_2659552,[O*]C.[C*]OC.[C*]OC~[C*]C.[C*]N(C)C,6,0.10115687421508046
TrainingSet,mobley_9838013~mobley_7977115,[C*]C~[C*]C.[C*]C,2,0.06484234101586517
TrainingSet,mobley_1019269~mobley_1615431,[C*]CO~[CH*]OC(C)C,4,0.12325828379399073
TrainingSet,mobley_1036761~mobley_3053621,[CH*]N~,1,0.6509005750222989
TrainingSet,mobley_1424265~mobley_1036761,[C*]C.[C*]C~[CH*]N,2,2.541850380145837
TrainingSet,mobley_9434451~mobley_8765203,[CH*]Br~[C*]CC,0,0.08708864164475687
TrainingSet,mobley_1019269~mobley_36119,~[C*]CCCC,4,0.356133760236993
TrainingSet,mobley_1017962~mobley_5471704,[C*]CC.[C*]O~[C*]C.[CH*]O.[C*]C,4,0.1200614034336597
TrainingSet,mobley_8436428~mobley_9246215,[CH*]C.[CH*]C~,2,0.22625053328834344
TrainingSet,mobley_1019269~mobley_511661,[C*]O~,1,1.0610168014600616
TrainingSet,mobley_9942801~mobley_2123854,[C*]C.[C*]C~[C*]N.[C*]O,2,0.09149271767775956
TrainingSet,mobley_9733743~mobley_2422586,[C*]CN~[C*]OC,1,0.012045235104019794
TrainingSet,mobley_1728386~mobley_1571523,[C*]O.[C*]N~[C*]C.[C*]O,2,23.57581904031328
TrainingSet,mobley_9733743~mobley_8492526,[C*]N~[C*]CO,2,0.059903019881434635
